Date,Open,High,Low,Close,Adj Close,Volume,"('Close', 'QQQ')","('High', 'QQQ')","('Low', 'QQQ')","('Open', 'QQQ')","('Volume', 'QQQ')","('Close', 'QQQ')","('High', 'QQQ')","('Low', 'QQQ')","('Open', 'QQQ')","('Volume', 'QQQ')"
2021-11-29,395.8900146484375,400.7300109863281,395.1400146484375,399.69000244140625,392.3974304199219,54447100.0,,,,,,,,,,
2021-11-30,398.7799987792969,401.19000244140625,391.75,393.8200073242187,386.6345825195313,81332700.0,,,,,,,,,,
2021-12-01,398.2799987792969,400.4800109863281,386.6400146484375,387.1199951171875,380.0567321777344,77766500.0,,,,,,,,,,
2021-12-02,385.7999877929687,391.739990234375,384.3399963378906,389.9100036621094,382.7959289550781,84416600.0,,,,,,,,,,
2021-12-03,391.30999755859375,392.3399963378906,378.8999938964844,383.1300048828125,376.1395568847656,105349100.0,,,,,,,,,,
2021-12-06,383.6300048828125,387.6000061035156,379.2999877929687,386.2000122070313,379.1535949707031,67588800.0,,,,,,,,,,
2021-12-07,393.0299987792969,398.4599914550781,392.989990234375,397.8299865722656,390.57135009765625,56005300.0,,,,,,,,,,
2021-12-08,398.1700134277344,399.8200073242187,396.2200012207031,399.6099853515625,392.31884765625,39204000.0,,,,,,,,,,
2021-12-09,398.3500061035156,400.2000122070313,393.5299987792969,393.7300109863281,386.546142578125,49973700.0,,,,,,,,,,
2021-12-10,396.6199951171875,398.2799987792969,393.3599853515625,398.010009765625,390.748046875,52545800.0,,,,,,,,,,
2021-12-13,398.0,398.3299865722656,391.8800048828125,392.260009765625,385.1029968261719,50166400.0,,,,,,,,,,
2021-12-14,387.2999877929687,390.0899963378906,383.6300048828125,388.2000122070313,381.1170959472656,75199200.0,,,,,,,,,,
2021-12-15,387.94000244140625,397.4200134277344,383.8800048828125,397.0499877929687,389.80560302734375,73858000.0,,,,,,,,,,
2021-12-16,398.0400085449219,398.4800109863281,385.2099914550781,386.8399963378906,379.78179931640625,82591400.0,,,,,,,,,,
2021-12-17,383.3299865722656,389.19000244140625,381.7699890136719,384.9100036621094,377.8870544433594,80492500.0,,,,,,,,,,
2021-12-20,379.5700073242187,381.5,377.4700012207031,380.69000244140625,374.221435546875,65336800.0,,,,,,,,,,
2021-12-21,384.0499877929687,389.5299987792969,380.2000122070313,389.2099914550781,382.5966796875,48899500.0,,,,,,,,,,
2021-12-22,388.9100036621094,394.1600036621094,388.2300109863281,393.9500122070313,387.2561340332031,37042200.0,,,,,,,,,,
2021-12-23,394.30999755859375,398.4299926757813,394.1400146484375,396.9200134277344,390.17572021484375,29595500.0,,,,,,,,,,
2021-12-27,398.25,403.4800109863281,398.2200012207031,403.4800109863281,396.6241760253906,32820700.0,,,,,,,,,,
2021-12-28,404.3999938964844,404.5799865722656,400.7099914550781,401.6099853515625,394.7859802246094,33113700.0,,,,,,,,,,
2021-12-29,401.75,403.0499877929687,399.1099853515625,401.5499877929687,394.7269592285156,32248500.0,,,,,,,,,,
2021-12-30,401.3299865722656,403.5700073242187,399.75,400.3500061035156,393.54736328125,23850100.0,,,,,,,,,,
2021-12-31,399.6600036621094,401.05999755859375,397.3399963378906,397.8500061035156,391.08984375,34752900.0,,,,,,,,,,
2022-01-03,399.0499877929687,401.94000244140625,396.8800048828125,401.6799926757813,394.8547973632813,40575900.0,,,,,,,,,,
2022-01-04,402.239990234375,402.2799987792969,393.2900085449219,396.4700012207031,389.7333068847656,58027200.0,,,,,,,,,,
2022-01-05,394.739990234375,395.8900146484375,384.0299987792969,384.2900085449219,377.7602844238281,75739800.0,,,,,,,,,,
2022-01-06,382.4200134277344,387.3500061035156,380.1300048828125,384.0199890136719,377.4948425292969,70814300.0,,,,,,,,,,
2022-01-07,384.0299987792969,385.760009765625,378.0400085449219,379.8599853515625,373.4055480957031,72652300.0,,,,,,,,,,
2022-01-10,374.8200073242187,380.6400146484375,369.30999755859375,380.1099853515625,373.6512756347656,91770500.0,,,,,,,,,,
2022-01-11,379.3599853515625,385.989990234375,377.2200012207031,385.8200073242187,379.2643127441406,68295700.0,,,,,,,,,,
2022-01-12,388.4599914550781,390.2000122070313,385.010009765625,387.3500061035156,380.768310546875,54576400.0,,,,,,,,,,
2022-01-13,388.7699890136719,389.4700012207031,376.7000122070313,377.6600036621094,371.242919921875,77994000.0,,,,,,,,,,
2022-01-14,375.0700073242187,380.3500061035156,374.8599853515625,380.010009765625,373.5530395507813,80121200.0,,,,,,,,,,
2022-01-18,374.0400085449219,376.2200012207031,369.7699890136719,370.5499877929687,364.2537231445313,75450900.0,,,,,,,,,,
2022-01-19,372.1499938964844,374.69000244140625,366.2099914550781,366.4800109863281,360.2529296875,81791500.0,,,,,,,,,,
2022-01-20,369.7900085449219,373.8699951171875,361.1700134277344,361.7200012207031,355.57373046875,88610700.0,,,,,,,,,,
2022-01-21,359.4700012207031,362.1799926757813,351.3999938964844,351.69000244140625,345.7142028808594,143388900.0,,,,,,,,,,
2022-01-24,345.9100036621094,353.9800109863281,334.1499938964844,353.29998779296875,347.296875,198685800.0,,,,,,,,,,
2022-01-25,346.6700134277344,351.0299987792969,341.67999267578125,345.1099853515625,339.2460632324219,124398400.0,,,,,,,,,,
2022-01-26,352.9100036621094,356.8800048828125,340.7799987792969,344.57000732421875,338.7151794433594,146559500.0,,,,,,,,,,
2022-01-27,349.3999938964844,351.2699890136719,340.04998779296875,341.1000061035156,335.3041687011719,95255700.0,,,,,,,,,,
2022-01-28,343.0299987792969,352.0199890136719,337.95001220703125,351.79998779296875,345.822265625,108167900.0,,,,,,,,,,
2022-01-31,353.20001220703125,363.6499938964844,351.5199890136719,363.0499877929687,356.881103515625,94326400.0,,,,,,,,,,
2022-02-01,364.4299926757813,366.19000244140625,359.1400146484375,365.5199890136719,359.30914306640625,74433000.0,,,,,,,,,,
2022-02-02,369.760009765625,370.1000061035156,364.2900085449219,368.489990234375,362.2286987304687,78777100.0,,,,,,,,,,
2022-02-03,358.5299987792969,361.9299926757813,352.4599914550781,353.54998779296875,347.54254150390625,95384800.0,,,,,,,,,,
2022-02-04,354.0799865722656,361.3999938964844,351.9700012207031,358.010009765625,351.9268493652344,86318300.0,,,,,,,,,,
2022-02-07,358.6199951171875,361.0499877929687,353.8399963378906,355.1300048828125,349.09576416015625,58198100.0,,,,,,,,,,
2022-02-08,353.9599914550781,360.239990234375,352.79998779296875,359.1199951171875,353.0179443359375,64720900.0,,,,,,,,,,
2022-02-09,363.760009765625,366.80999755859375,362.1199951171875,366.7300109863281,360.4986572265625,55766400.0,,,,,,,,,,
2022-02-10,359.5199890136719,366.489990234375,356.5400085449219,358.42999267578125,352.3396911621094,112468500.0,,,,,,,,,,
2022-02-11,358.42999267578125,360.07000732421875,345.79998779296875,347.05999755859375,341.1629333496094,101569100.0,,,,,,,,,,
2022-02-14,346.489990234375,350.9800109863281,343.8900146484375,347.489990234375,341.5855407714844,80254400.0,,,,,,,,,,
2022-02-15,352.9100036621094,356.3699951171875,351.82000732421875,356.1300048828125,350.0788269042969,55128800.0,,,,,,,,,,
2022-02-16,353.82000732421875,357.0899963378906,350.7099914550781,356.0400085449219,349.9903564453125,58947100.0,,,,,,,,,,
2022-02-17,352.739990234375,353.4599914550781,345.0199890136719,345.45001220703125,339.5802001953125,61801400.0,,,,,,,,,,
2022-02-18,346.4100036621094,346.80999755859375,339.1400146484375,341.510009765625,335.7071838378906,80001500.0,,,,,,,,,,
2022-02-22,338.489990234375,344.0400085449219,334.3500061035156,338.0799865722656,332.3354797363281,85967100.0,,,,,,,,,,
2022-02-23,341.32000732421875,342.17999267578125,329.1000061035156,329.4200134277344,323.8226318359375,86215400.0,,,,,,,,,,
2022-02-24,318.8399963378906,341.0400085449219,318.260009765625,340.489990234375,334.70452880859375,130614100.0,,,,,,,,,,
2022-02-25,341.30999755859375,345.9800109863281,337.3900146484375,345.7699890136719,339.894775390625,78842100.0,,,,,,,,,,
2022-02-28,342.510009765625,348.5400085449219,341.32000732421875,346.79998779296875,340.90728759765625,77515500.0,,,,,,,,,,
2022-03-01,345.75,348.0799865722656,338.8999938964844,341.489990234375,335.6875305175781,67407000.0,,,,,,,,,,
2022-03-02,343.0799865722656,348.5899963378906,340.239990234375,347.2200012207031,341.3201599121094,70609000.0,,,,,,,,,,
2022-03-03,349.92999267578125,350.0400085449219,340.3500061035156,342.260009765625,336.4444274902344,71089400.0,,,,,,,,,,
2022-03-04,339.8399963378906,341.30999755859375,334.9200134277344,337.29998779296875,331.5687561035156,76936300.0,,,,,,,,,,
2022-03-07,337.2900085449219,338.4800109863281,324.6499938964844,324.8599853515625,319.3400573730469,89933800.0,,,,,,,,,,
2022-03-08,324.04998779296875,333.2099914550781,319.94000244140625,323.3500061035156,317.855712890625,116153900.0,,,,,,,,,,
2022-03-09,331.75,336.3800048828125,329.0899963378906,334.989990234375,329.2979431152344,64723400.0,,,,,,,,,,
2022-03-10,330.82000732421875,332.510009765625,326.7099914550781,331.2699890136719,325.6411437988281,69362700.0,,,,,,,,,,
2022-03-11,334.32000732421875,334.6400146484375,323.8999938964844,324.3999938964844,318.8879089355469,66228400.0,,,,,,,,,,
2022-03-14,323.1300048828125,326.5899963378906,317.45001220703125,318.1700134277344,312.7637939453125,79802600.0,,,,,,,,,,
2022-03-15,320.8800048828125,328.95001220703125,319.2300109863281,328.1499938964844,322.57415771484375,76471000.0,,,,,,,,,,
2022-03-16,332.1700134277344,340.44000244140625,328.3999938964844,340.32000732421875,334.5373840332031,105243000.0,,,,,,,,,,
2022-03-17,338.3699951171875,344.5,337.0400085449219,344.44000244140625,338.58734130859375,67810000.0,,,,,,,,,,
2022-03-18,342.739990234375,351.7900085449219,341.54998779296875,351.489990234375,345.517578125,85446300.0,,,,,,,,,,
2022-03-21,350.20001220703125,352.4800109863281,345.5799865722656,350.0799865722656,344.55694580078125,73799100.0,,,,,,,,,,
2022-03-22,350.5899963378906,357.8500061035156,350.20001220703125,356.9599914550781,351.3284912109375,63345900.0,,,,,,,,,,
2022-03-23,354.010009765625,357.6600036621094,351.7699890136719,351.8299865722656,346.2794189453125,70615500.0,,,,,,,,,,
2022-03-24,353.79998779296875,359.70001220703125,351.5899963378906,359.6499938964844,353.97601318359375,53555300.0,,,,,,,,,,
2022-03-25,359.5899963378906,360.6700134277344,354.94000244140625,359.3500061035156,353.6807861328125,57584200.0,,,,,,,,,,
2022-03-28,359.3399963378906,365.010009765625,358.07000732421875,364.9100036621094,359.15301513671875,56833900.0,,,,,,,,,,
2022-03-29,368.8999938964844,371.8299865722656,366.05999755859375,371.19000244140625,365.33392333984375,68073000.0,,,,,,,,,,
2022-03-30,369.2799987792969,370.9800109863281,365.5700073242187,367.0899963378906,361.2986755371094,68757700.0,,,,,,,,,,
2022-03-31,367.239990234375,367.6000061035156,361.6799926757813,362.5400085449219,356.8204345703125,67011400.0,,,,,,,,,,
2022-04-01,362.80999755859375,363.6099853515625,358.5899963378906,361.8500061035156,356.1413269042969,54527800.0,,,,,,,,,,
2022-04-04,362.7099914550781,369.30999755859375,362.44000244140625,369.2999877929687,363.4737854003906,45950200.0,,,,,,,,,,
2022-04-05,367.80999755859375,368.5400085449219,359.92999267578125,361.1000061035156,355.40313720703125,62738700.0,,,,,,,,,,
2022-04-06,355.6499938964844,356.7799987792969,350.55999755859375,353.260009765625,347.6868591308594,90077100.0,,,,,,,,,,
2022-04-07,352.239990234375,356.3500061035156,348.69000244140625,354.1000061035156,348.5135803222656,63777400.0,,,,,,,,,,
2022-04-08,352.32000732421875,353.0899963378906,348.5,349.1499938964844,343.6416320800781,61956100.0,,,,,,,,,,
2022-04-11,344.80999755859375,345.75,340.5400085449219,340.8900146484375,335.5119934082031,66107400.0,,,,,,,,,,
2022-04-12,345.760009765625,347.69000244140625,338.0400085449219,339.45001220703125,334.0947570800781,72790200.0,,,,,,,,,,
2022-04-13,339.79998779296875,347.42999267578125,339.05999755859375,346.3500061035156,340.8858947753906,61367800.0,,,,,,,,,,
2022-04-14,346.44000244140625,346.9700012207031,338.2099914550781,338.42999267578125,333.0907897949219,73519400.0,,,,,,,,,,
2022-04-18,337.3500061035156,341.0400085449219,335.7900085449219,338.69000244140625,333.34674072265625,58560600.0,,,,,,,,,,
2022-04-19,338.0299987792969,346.8500061035156,336.9800109863281,346.260009765625,340.7972412109375,56515700.0,,,,,,,,,,
2022-04-20,347.0899963378906,347.55999755859375,339.9599914550781,341.2099914550781,335.8269348144531,65500000.0,,,,,,,,,,
2022-04-21,345.19000244140625,347.8699951171875,333.20001220703125,334.1499938964844,328.87835693359375,75801000.0,,,,,,,,,,
2022-04-22,334.30999755859375,335.55999755859375,324.9599914550781,325.3999938964844,320.266357421875,82562100.0,,,,,,,,,,
2022-04-25,323.7300109863281,329.8999938964844,322.42999267578125,329.5799865722656,324.38043212890625,101755900.0,,,,,,,,,,
2022-04-26,327.4700012207031,327.6600036621094,316.8599853515625,317.1400146484375,312.1367492675781,105819600.0,,,,,,,,,,
2022-04-27,317.239990234375,322.8800048828125,315.0,316.760009765625,311.7626953125,111204200.0,,,,,,,,,,
2022-04-28,321.8500061035156,329.8900146484375,317.5199890136719,328.010009765625,322.835205078125,99450000.0,,,,,,,,,,
2022-04-29,323.70001220703125,327.2300109863281,312.6000061035156,313.25,308.3080749511719,91977900.0,,,,,,,,,,
2022-05-02,312.8299865722656,318.7200012207031,309.6499938964844,318.4800109863281,313.4555358886719,115511800.0,,,,,,,,,,
2022-05-03,318.5,321.1700134277344,315.9800109863281,318.82000732421875,313.7901916503906,78185500.0,,,,,,,,,,
2022-05-04,319.30999755859375,330.2900085449219,313.8900146484375,329.6000061035156,324.4001159667969,116083400.0,,,,,,,,,,
2022-05-05,325.1700134277344,325.25,309.6199951171875,313.0,308.06201171875,154607400.0,,,,,,,,,,
2022-05-06,310.95001220703125,315.0899963378906,305.1099853515625,309.25,304.37115478515625,139572800.0,,,,,,,,,,
2022-05-09,303.4800109863281,309.3500061035156,295.7200012207031,297.1499938964844,292.4620056152344,113387300.0,,,,,,,,,,
2022-05-10,304.510009765625,305.760009765625,296.57000732421875,300.760009765625,296.0150451660156,124124600.0,,,,,,,,,,
2022-05-11,298.44000244140625,304.0899963378906,290.95001220703125,291.8399963378906,287.2358093261719,140326100.0,,,,,,,,,,
2022-05-12,287.45001220703125,295.75,284.94000244140625,291.1499938964844,286.5567321777344,120910900.0,,,,,,,,,,
2022-05-13,295.7200012207031,303.0,294.0799865722656,301.94000244140625,297.176513671875,83684900.0,,,,,,,,,,
2022-05-16,300.1499938964844,302.260009765625,297.1300048828125,298.44000244140625,293.731689453125,59190400.0,,,,,,,,,,
2022-05-17,304.45001220703125,306.55999755859375,300.54998779296875,306.1700134277344,301.3397521972656,62715300.0,,,,,,,,,,
2022-05-18,301.5400085449219,302.25,289.8500061035156,291.1400146484375,286.5468444824219,79477100.0,,,,,,,,,,
2022-05-19,289.2900085449219,294.3900146484375,287.5799865722656,289.5799865722656,285.0115051269531,79920700.0,,,,,,,,,,
2022-05-20,293.1300048828125,293.79998779296875,280.2099914550781,288.67999267578125,284.12567138671875,91764200.0,,,,,,,,,,
2022-05-23,289.75,293.8699951171875,287.2900085449219,293.4800109863281,288.84991455078125,63648400.0,,,,,,,,,,
2022-05-24,288.1300048828125,288.8599853515625,282.25,287.239990234375,282.7083740234375,73491100.0,,,,,,,,,,
2022-05-25,285.7099914550781,293.3900146484375,285.5,291.260009765625,286.6649475097656,67144500.0,,,,,,,,,,
2022-05-26,290.44000244140625,300.9200134277344,290.1499938964844,299.3299865722656,294.6076354980469,59462200.0,,,,,,,,,,
2022-05-27,302.5400085449219,309.25,302.4200134277344,309.1000061035156,304.2235107421875,66985600.0,,,,,,,,,,
2022-05-31,309.07000732421875,311.3299865722656,304.3299865722656,308.2799987792969,303.41644287109375,60968300.0,,,,,,,,,,
2022-06-01,310.4700012207031,312.6499938964844,303.7300109863281,306.0,301.1724548339844,65341700.0,,,,,,,,,,
2022-06-02,304.8500061035156,314.55999755859375,303.3999938964844,314.3800048828125,309.4202575683594,59291300.0,,,,,,,,,,
2022-06-03,309.0299987792969,310.4700012207031,304.9200134277344,306.20001220703125,301.3692932128906,60914700.0,,,,,,,,,,
2022-06-06,310.75,312.3500061035156,305.6199951171875,307.2200012207031,302.3731689453125,51785000.0,,,,,,,,,,
2022-06-07,303.80999755859375,310.6700134277344,302.69000244140625,309.8699951171875,304.9813537597656,44900300.0,,,,,,,,,,
2022-06-08,309.04998779296875,311.7200012207031,306.7699890136719,307.6400146484375,302.7865295410156,38342100.0,,,,,,,,,,
2022-06-09,305.9100036621094,309.04998779296875,299.2300109863281,299.3999938964844,294.676513671875,55900500.0,,,,,,,,,,
2022-06-10,293.6499938964844,294.8699951171875,288.3800048828125,288.8399963378906,284.2831726074219,85963500.0,,,,,,,,,,
2022-06-13,279.75,282.3399963378906,274.5299987792969,275.4100036621094,271.0650329589844,94442000.0,,,,,,,,,,
2022-06-14,277.6600036621094,278.6600036621094,273.3399963378906,275.9100036621094,271.5570983886719,64697500.0,,,,,,,,,,
2022-06-15,279.4200134277344,286.8299865722656,276.6099853515625,282.79998779296875,278.3384704589844,86051400.0,,,,,,,,,,
2022-06-16,275.5899963378906,276.05999755859375,269.2799987792969,271.3900146484375,267.1084899902344,81910300.0,,,,,,,,,,
2022-06-17,272.17999267578125,277.19000244140625,270.510009765625,274.69000244140625,270.35638427734375,82703400.0,,,,,,,,,,
2022-06-21,278.75,283.45001220703125,278.6400146484375,281.0799865722656,277.1773681640625,51633700.0,,,,,,,,,,
2022-06-22,278.5199890136719,285.17999267578125,277.9100036621094,280.6700134277344,276.7730712890625,67472900.0,,,,,,,,,,
2022-06-23,283.2099914550781,285.7200012207031,280.30999755859375,284.8500061035156,280.8950500488281,57457800.0,,,,,,,,,,
2022-06-24,287.739990234375,295.0400085449219,287.5,294.6099853515625,290.51947021484375,58422300.0,,,,,,,,,,
2022-06-27,296.0,296.5799865722656,291.2900085449219,292.45001220703125,288.3895263671875,54151500.0,,,,,,,,,,
2022-06-28,293.0,295.6499938964844,283.3500061035156,283.5400085449219,279.6031799316406,61609800.0,,,,,,,,,,
2022-06-29,283.3999938964844,285.3399963378906,280.8399963378906,283.79998779296875,279.8595275878906,57302700.0,,,,,,,,,,
2022-06-30,280.75,283.94000244140625,275.7799987792969,280.2799987792969,276.388427734375,79313600.0,,,,,,,,,,
2022-07-01,278.95001220703125,282.5299987792969,277.0299987792969,282.1300048828125,278.2127990722656,56675100.0,,,,,,,,,,
2022-07-05,278.30999755859375,287.0799865722656,276.75,286.9599914550781,282.9757385253906,61829300.0,,,,,,,,,,
2022-07-06,287.3500061035156,290.95001220703125,285.5899963378906,288.79998779296875,284.7901916503906,63194700.0,,,,,,,,,,
2022-07-07,289.6300048828125,295.70001220703125,289.6300048828125,294.9800109863281,290.8843078613281,56620100.0,,,,,,,,,,
2022-07-08,292.0799865722656,296.75,291.1199951171875,295.3500061035156,291.2492370605469,59895500.0,,,,,,,,,,
2022-07-11,292.8800048828125,293.1099853515625,288.1400146484375,289.0400085449219,285.02685546875,55273900.0,,,,,,,,,,
2022-07-12,290.32000732421875,292.2799987792969,284.6099853515625,286.239990234375,282.2657470703125,55797100.0,,,,,,,,,,
2022-07-13,280.6000061035156,288.04998779296875,280.0199890136719,285.6499938964844,281.68389892578125,73939400.0,,,,,,,,,,
2022-07-14,282.989990234375,287.55999755859375,279.79998779296875,286.6700134277344,282.6897888183594,63741800.0,,,,,,,,,,
2022-07-15,289.7300109863281,291.9800109863281,288.0799865722656,291.8699951171875,287.81756591796875,63818100.0,,,,,,,,,,
2022-07-18,294.7200012207031,296.1600036621094,288.20001220703125,289.3999938964844,285.3818359375,59519600.0,,,,,,,,,,
2022-07-19,293.1099853515625,298.6000061035156,291.4700012207031,298.29998779296875,294.1582946777344,55172600.0,,,,,,,,,,
2022-07-20,298.7300109863281,304.239990234375,297.92999267578125,303.0299987792969,298.82257080078125,67769400.0,,,,,,,,,,
2022-07-21,303.5,307.44000244140625,300.7799987792969,307.3800048828125,303.1121826171875,55049400.0,,,,,,,,,,
2022-07-22,306.42999267578125,308.54998779296875,300.1199951171875,301.989990234375,297.7969665527344,57127700.0,,,,,,,,,,
2022-07-25,302.0199890136719,302.5,298.2200012207031,300.2699890136719,296.1009216308594,40582400.0,,,,,,,,,,
2022-07-26,298.5299987792969,298.7900085449219,293.5400085449219,294.3699951171875,290.2828674316406,50074100.0,,,,,,,,,,
2022-07-27,299.0400085449219,308.5400085449219,298.4599914550781,306.80999755859375,302.55010986328125,69304400.0,,,,,,,,,,
2022-07-28,306.5899963378906,310.3999938964844,302.75,309.80999755859375,305.5083923339844,55139900.0,,,,,,,,,,
2022-07-29,311.3900146484375,316.3900146484375,309.92999267578125,315.4599914550781,311.0799560546875,57501000.0,,,,,,,,,,
2022-08-01,313.6499938964844,318.80999755859375,312.5299987792969,315.2699890136719,310.8927001953125,46358800.0,,,,,,,,,,
2022-08-02,312.9200134277344,318.54998779296875,311.8399963378906,314.3299865722656,309.9656982421875,48676500.0,,,,,,,,,,
2022-08-03,316.04998779296875,323.7300109863281,315.989990234375,322.8900146484375,318.4068603515625,53735700.0,,,,,,,,,,
2022-08-04,322.9700012207031,324.7200012207031,320.7699890136719,324.3999938964844,319.8958435058594,38973700.0,,,,,,,,,,
2022-08-05,319.19000244140625,323.8299865722656,318.3900146484375,321.75,317.28265380859375,53894000.0,,,,,,,,,,
2022-08-08,322.69000244140625,326.4700012207031,319.2099914550781,320.7099914550781,316.257080078125,43878500.0,,,,,,,,,,
2022-08-09,318.7699890136719,319.0299987792969,315.4200134277344,317.0799865722656,312.677490234375,39764200.0,,,,,,,,,,
2022-08-10,324.5899963378906,326.2300109863281,322.05999755859375,325.92999267578125,321.4046325683594,51459600.0,,,,,,,,,,
2022-08-11,328.30999755859375,330.3599853515625,323.3599853515625,324.0799865722656,319.5803527832031,45897700.0,,,,,,,,,,
2022-08-12,326.17999267578125,330.5899963378906,325.1000061035156,330.3900146484375,325.8027648925781,40928400.0,,,,,,,,,,
2022-08-15,329.4200134277344,333.57000732421875,329.3999938964844,333.05999755859375,328.4356384277344,38266600.0,,,,,,,,,,
2022-08-16,332.05999755859375,334.4200134277344,329.1600036621094,332.2799987792969,327.66644287109375,41186900.0,,,,,,,,,,
2022-08-17,329.07000732421875,331.42999267578125,326.3599853515625,328.489990234375,323.9290771484375,47842200.0,,,,,,,,,,
2022-08-18,328.44000244140625,330.489990234375,326.7900085449219,329.2799987792969,324.7081298828125,41937200.0,,,,,,,,,,
2022-08-19,326.1700134277344,326.8399963378906,322.0799865722656,322.8599853515625,318.3773193359375,51770600.0,,,,,,,,,,
2022-08-22,318.5,318.739990234375,313.5299987792969,314.3599853515625,309.99530029296875,51098900.0,,,,,,,,,,
2022-08-23,314.1199951171875,317.0,313.3299865722656,314.1000061035156,309.7389221191406,39497100.0,,,,,,,,,,
2022-08-24,313.6099853515625,316.8699951171875,312.989990234375,315.010009765625,310.6362609863281,38057100.0,,,,,,,,,,
2022-08-25,316.8299865722656,320.6000061035156,315.760009765625,320.5799865722656,316.1288757324219,38098300.0,,,,,,,,,,
2022-08-26,320.2799987792969,321.510009765625,307.3500061035156,307.44000244140625,303.17138671875,69047700.0,,,,,,,,,,
2022-08-29,304.6199951171875,307.2200012207031,303.2799987792969,304.4100036621094,300.1834716796875,48321900.0,,,,,,,,,,
2022-08-30,306.1000061035156,306.7300109863281,298.44000244140625,301.0199890136719,296.8404846191406,51184500.0,,,,,,,,,,
2022-08-31,303.989990234375,304.9100036621094,299.1600036621094,299.2699890136719,295.11480712890625,50044000.0,,,,,,,,,,
2022-09-01,296.7200012207031,299.7799987792969,292.95001220703125,299.3999938964844,295.24298095703125,57990700.0,,,,,,,,,,
2022-09-02,302.3399963378906,303.75,293.5199890136719,295.1700134277344,291.0717468261719,64666800.0,,,,,,,,,,
2022-09-06,295.6600036621094,296.6000061035156,290.8699951171875,293.04998779296875,288.9811706542969,57005400.0,,,,,,,,,,
2022-09-07,293.5400085449219,299.989990234375,293.2699890136719,298.9700012207031,294.8189697265625,49260400.0,,,,,,,,,,
2022-09-08,296.8500061035156,301.8699951171875,295.45001220703125,300.5199890136719,296.3474426269531,55649800.0,,,,,,,,,,
2022-09-09,302.8299865722656,307.6000061035156,300.5199890136719,307.0899963378906,302.82623291015625,56125200.0,,,,,,,,,,
2022-09-12,308.5,311.0799865722656,308.17999267578125,310.739990234375,306.425537109375,45905700.0,,,,,,,,,,
2022-09-13,301.79998779296875,303.0199890136719,292.7900085449219,293.70001220703125,289.62213134765625,79562200.0,,,,,,,,,,
2022-09-14,294.8699951171875,296.92999267578125,293.05999755859375,296.0299987792969,291.9197998046875,54907200.0,,,,,,,,,,
2022-09-15,294.07000732421875,296.5299987792969,289.4599914550781,291.1000061035156,287.0581970214844,65299400.0,,,,,,,,,,
2022-09-16,287.7200012207031,289.7200012207031,285.6199951171875,289.32000732421875,285.302978515625,79920400.0,,,,,,,,,,
2022-09-19,286.1000061035156,291.2099914550781,286.0400085449219,291.04998779296875,287.5246887207031,52613800.0,,,,,,,,,,
2022-09-20,288.489990234375,291.07000732421875,286.3800048828125,288.7300109863281,285.2328186035156,51271100.0,,,,,,,,,,
2022-09-21,289.5899963378906,293.95001220703125,283.4200134277344,283.55999755859375,280.12542724609375,82931000.0,,,,,,,,,,
2022-09-22,282.0,283.0299987792969,278.82000732421875,280.07000732421875,276.6776428222656,62757100.0,,,,,,,,,,
2022-09-23,277.54998779296875,277.8500061035156,272.0199890136719,275.510009765625,272.1729736328125,74815200.0,,,,,,,,,,
2022-09-26,275.0299987792969,279.489990234375,273.55999755859375,274.3699951171875,271.04669189453125,71176700.0,,,,,,,,,,
2022-09-27,277.80999755859375,280.2099914550781,272.1099853515625,274.4800109863281,271.1553649902344,69780100.0,,,,,,,,,,
2022-09-28,274.4599914550781,281.25,272.95001220703125,279.94000244140625,276.54931640625,79652100.0,,,,,,,,,,
2022-09-29,275.8599853515625,276.25,268.8399963378906,271.8699951171875,268.5770568847656,81216000.0,,,,,,,,,,
2022-09-30,271.0299987792969,275.19000244140625,267.1000061035156,267.260009765625,264.0228576660156,78482400.0,,,,,,,,,,
2022-10-03,269.07000732421875,275.1600036621094,267.5299987792969,273.5299987792969,270.2169494628906,61267400.0,,,,,,,,,,
2022-10-04,278.989990234375,282.8500061035156,278.989990234375,282.1300048828125,278.7127685546875,66696900.0,,,,,,,,,,
2022-10-05,278.2799987792969,283.80999755859375,275.4200134277344,281.9800109863281,278.5645446777344,55766300.0,,,,,,,,,,
2022-10-06,280.9599914550781,284.17999267578125,279.42999267578125,279.760009765625,276.3714904785156,53489400.0,,,,,,,,,,
2022-10-07,275.0199890136719,275.1499938964844,267.739990234375,269.1000061035156,265.840576171875,71354700.0,,,,,,,,,,
2022-10-10,269.29998779296875,269.70001220703125,263.6400146484375,266.4100036621094,263.18316650390625,60393000.0,,,,,,,,,,
2022-10-11,264.70001220703125,267.6300048828125,261.0299987792969,262.75,259.5674743652344,66522500.0,,,,,,,,,,
2022-10-12,263.3999938964844,265.3599853515625,261.95001220703125,262.6600036621094,259.47857666015625,50580200.0,,,,,,,,,,
2022-10-13,255.16000366210935,270.1700134277344,254.2599945068359,268.82000732421875,265.5639953613281,112894100.0,,,,,,,,,,
2022-10-14,271.20001220703125,271.80999755859375,260.1400146484375,260.739990234375,257.5818176269531,77244300.0,,,,,,,,,,
2022-10-17,266.8399963378906,270.239990234375,266.739990234375,269.3500061035156,266.08758544921875,64576500.0,,,,,,,,,,
2022-10-18,276.5299987792969,277.2099914550781,268.739990234375,271.4800109863281,268.1917724609375,69781000.0,,,,,,,,,,
